Time,Load,weekday,is_workday,Holiday_Info,Max_Temperature,Min_Temperature,Avg_Temperature,Avg_Humidity,Rainfall
2014-04-20,7303.575136,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,7547.937856,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,6605.596576,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,6193.427488,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,7039.39888,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,7208.465343999999,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,7385.316256,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,7362.469888,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,6502.741599999999,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,6730.463584,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,6700.487488,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,6687.609088,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,6501.505983999999,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-20,5942.573632,6,0,5,28.9,23.5,25.8,80.0,0.0
2014-04-21,5281.415296,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,5027.167648,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,4847.333632,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,4706.902144,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,4611.087328,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,4582.4608,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,4701.714016,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,5092.131232,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,7106.349088,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9142.249408,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9566.73904,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9768.923104,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,7997.917215999999,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,7362.814816,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9191.48128,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9516.091552,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9741.679359999998,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9576.086848,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,7974.94096,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,9094.71904,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,8993.912512,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,8685.91936,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,7898.113792,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-21,6980.650048,0,1,0,27.8,24.3,25.8,80.0,0.0
2014-04-22,6109.383904,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,5879.17984,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,5693.769088,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,5565.474016,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,5494.462143999999,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,5395.470592,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,5466.366688,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,5765.25904,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,7462.755136,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9236.744704,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9557.575936,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9704.73808,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,8140.132191999999,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,7414.655296,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9252.768448,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9611.483104,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9755.209408,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9684.86032,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,8165.404384,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9113.062144,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,9010.655296,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,8676.074655999999,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,7911.725343999999,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-22,6955.124704,1,1,0,27.4,23.1,24.8,85.0,0.1
2014-04-23,6122.935936,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,5850.932992,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,5683.495456,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,5551.26016,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,5431.227808,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,5390.667328,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,5418.085983999999,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,5685.6039040000005,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,7399.226368000001,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,9002.906848,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,9254.975296,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,9432.568768,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,7752.754816,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,7003.407808,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,8820.823744,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,9089.654656,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,9284.85808,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,9315.030592,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,7900.456095999999,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,8761.220319999999,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,8634.714016,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,8351.170912,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,7736.128768,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-23,6774.283743999999,2,1,0,24.1,20.9,22.8,90.0,2.5
2014-04-24,5901.043744,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,5694.747807999999,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,5537.95888,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,5379.430912,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,5281.213312,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,5259.023104,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,5308.797856,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,5660.593792,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,7345.705983999999,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,9008.11936,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,9287.341599999998,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,9459.692512,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,7791.837375999999,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,7080.202624,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,8882.331231999999,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,9224.874016,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,9397.436896,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,9336.290272,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,7846.823584,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,8887.544704,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,8775.990592,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,8456.257216,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,7773.660159999999,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-24,6861.855136,3,1,0,25.4,21.7,23.3,85.0,0.0
2014-04-25,5968.505343999999,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,5737.565823999999,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,5559.852832,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,5445.803584,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,5331.586528,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,5301.614656,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,5372.047168,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,5689.355296,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,7359.127648,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,9009.689728,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,9373.743424,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,9546.145024,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,7868.666368,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,7254.634816,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,9110.851552,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,9467.662144,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,9687.003424,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,9558.654016,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,7973.173792,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,8990.344384,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,8927.543104,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,8596.134976000001,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,7905.371391999999,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-25,7001.34016,4,1,0,28.5,22.8,24.9,82.0,0.0
2014-04-26,6140.493472,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,5884.747648,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,5697.054016,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,5546.62,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,5438.997856,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,5393.270751999999,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,5415.87904,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,5660.83888,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,7242.916576,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,8862.755296,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,9264.37936,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,9471.4,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,7818.977535999999,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,7086.473631999999,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,8649.116896,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,8851.727487999999,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,8999.814016,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,8856.194656,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,7399.203424,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,8135.269407999999,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,8001.957376,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,7785.505024,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,7304.374816,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-26,6568.882624,5,0,5,27.3,21.1,23.8,87.0,19.6
2014-04-27,5784.803104,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,5527.4416,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,5324.176576,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,5195.733952,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,5080.251232,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,4995.1216,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,5016.157216,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,5155.400799999999,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6148.537216,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,7367.814976,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,7747.115296,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,7974.519999999999,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6798.989728,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6362.854335999999,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,7481.423584,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,7672.71904,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,7824.13984,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,7757.072512,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6689.61904,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6950.087488,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6884.887648,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6813.563584,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6615.16096,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-27,6027.352192,6,0,5,29.8,20.9,24.4,79.0,0.0
2014-04-28,5340.768448,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,5113.904704,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,4916.836095999999,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,4777.092352,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,4680.549568,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,4682.416576,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,4749.290271999999,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,5128.765024,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,7015.153792,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,8714.126848,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,9060.944704,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,9278.271232,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,7683.484863999999,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,7068.276256,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,8959.553151999999,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,9279.937216,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,9464.477536,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,9365.516896,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,7823.752672,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,8908.698400000001,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,8871.26032,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,8529.272512,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,7813.002784,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-28,6903.58,0,1,0,29.2,21.7,24.8,64.0,0.0
2014-04-29,6012.415935999999,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,5764.735936,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,5591.137215999999,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,5458.415296,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,5364.423424,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,5293.612192,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,5329.4331520000005,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,5644.31824,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,7216.788927999999,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,8922.251871999999,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,9251.650048,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,9418.172512,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,7786.135936,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,7200.288927999999,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,8942.422144,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,9249.176896,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,9417.28,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,9317.268448,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,7887.147327999999,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,8743.12192,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,8615.8984,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,8311.510048,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,7657.448608,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-29,6755.433951999999,1,1,0,27.8,22.1,24.8,65.0,0.0
2014-04-30,5870.26096,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5594.912512,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5410.826848,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5282.855776,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5184.204064,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5093.334975999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5160.58144,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5426.305984,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,6871.533472,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,8370.262144,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,8649.234016,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,8750.190591999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,7174.13872,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,6529.170112,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,8095.099359999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,8370.790911999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,8444.366848,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,8185.185664,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,6789.24112,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,7105.175295999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,6886.090912,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,6633.757215999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,6255.926847999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-04-30,5656.402623999999,2,1,0,24.3,19.4,20.8,92.0,9.6
2014-05-01,4871.148447999999,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,4564.447168,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,4314.392032,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,4139.613952,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3968.128288,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3840.657376,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3675.992032,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3507.946816,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3046.31872,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3138.01168,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3367.8526719999995,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3577.160512,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3458.840512,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3176.050912,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3081.547456,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3086.5792,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3202.023712,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3385.499968,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3630.347488,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3869.166208,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3905.26192,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3896.490592,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3871.184896,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-01,3550.546336,3,0,10,24.3,18.4,20.6,90.0,7.4
2014-05-02,3093.303904,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,2794.410592,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,2590.7624319999995,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,2487.117856,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,2437.338016,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,2436.674656,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,2558.146528,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,2920.0696000000003,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,4270.834816,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5383.188448,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5813.007807999999,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,6065.034976,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5270.99584,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,4900.66048,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5741.58976,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5926.0624,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,6091.135359999999,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,6089.19712,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5563.92256,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,6117.79264,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,6192.71296,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,6058.84768,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5781.959679999999,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-02,5177.34304,4,0,10,28.6,21.4,24.5,78.0,0.0
2014-05-03,4512.328,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,4237.022080000001,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,4054.1392,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,3927.1216,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,3836.57056,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,3829.66048,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,3893.70928,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,4232.679039999999,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,5926.502944,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,7378.467328,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,7800.70096,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,8033.670591999999,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,6646.570048,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,6096.827488,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,7604.042464,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,7870.763583999999,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,8066.009727999999,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,8019.256576,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,6763.958559999999,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,7330.762624,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,7380.665343999999,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,7198.192192,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,6778.833952,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-03,6010.327648,5,0,10,31.0,23.1,26.4,65.0,0.0
2014-05-04,5292.129568,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,5088.312832,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,4901.55856,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,4771.192192,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,4645.412512,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,4598.966847999999,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,4636.584064,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,4927.07824,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,6491.904064,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,7912.808608,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,8351.096896,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,8485.41808,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,7075.497376,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,6481.385343999999,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,7863.502143999999,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,8191.631872,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,8375.26,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,8343.97936,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,7128.682143999999,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,7475.667327999999,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,7344.013792,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,7203.307648,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,6822.768928,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-04,6182.869887999999,6,1,0,25.8,23.0,23.8,79.0,3.3
2014-05-05,5451.108447999999,0,1,0,23.4,18.0,20.4,91.0,29.1
2014-05-05,5224.372672,0,1,0,23.4,18.0,20.4,91.0,29.1
2014-05-05,5026.554975999999,0,1,0,23.4,18.0,20.4,91.0,29.1
